MovieLink	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6
https://movie.douban.com/subject/10741220/	0.8	0.8	0.8	3.5999999999999996	0	0
https://movie.douban.com/subject/1304530/	0.8	0	1.7333333333333334	2.8666666666666667	1.7333333333333334	0
https://movie.douban.com/subject/1293889/	2.666666666666667	0	0	2.666666666666667	0.8	0
https://movie.douban.com/subject/25742294/	1.9333333333333333	2.666666666666667	1.7333333333333334	1	0	0
https://movie.douban.com/subject/26639958/	0.8	1.7333333333333334	2.1333333333333333	2.4000000000000004	0	0.9333333333333333
https://movie.douban.com/subject/6991110/	2.533333333333333	1.6	1.6	1.4	0.8	0.8
https://movie.douban.com/subject/1293377/	2.533333333333333	1.9333333333333333	0	1.9333333333333333	0.9333333333333333	0
https://movie.douban.com/subject/11524967/	1.1333333333333333	1.9333333333333333	2.8666666666666667	0.9333333333333333	0.8	0
https://movie.douban.com/subject/2160611/	2.333333333333333	0.9333333333333333	1	2.6	0.8	0
https://movie.douban.com/subject/1297924/	0.9333333333333333	0	0	3.6000000000000005	0.9333333333333333	0
https://movie.douban.com/subject/5985961/	3.466666666666667	0.8	0	1	1	0
https://movie.douban.com/subject/23997724/	2.8666666666666667	0	2.533333333333333	0	0	0
https://movie.douban.com/subject/6402464/	0	1.9333333333333333	3.2	0.8	0	0
https://movie.douban.com/subject/26366492/	1	0	1	2.9333333333333336	2	0
https://movie.douban.com/subject/1292943/	1	0	0	3.6	0	0.8
https://movie.douban.com/subject/1431699/	0.8	1	2.8666666666666667	1.9333333333333333	0	1
https://movie.douban.com/subject/1292344/	2.666666666666667	0	0.3333333333333333	1.8666666666666667	1.7333333333333334	0.9333333333333333
https://movie.douban.com/subject/2081493/	3.0	0	1.6	0	1.7333333333333334	0
https://movie.douban.com/subject/2978951/	0.9333333333333333	1.5333333333333332	2.066666666666667	2.533333333333333	0	0.8
https://movie.douban.com/subject/1966464/	2.533333333333333	0	1.6	1.2	1.8666666666666667	0.8
https://movie.douban.com/subject/1451911/	3.266666666666667	0.9333333333333333	0.8	0	0	1.5333333333333332
https://movie.douban.com/subject/1294917/	0.9333333333333333	0	1	3.466666666666667	0.8	0
https://movie.douban.com/subject/1292347/	3	0	2	0.8	0.9333333333333333	0
https://movie.douban.com/subject/1294753/	0.8	0	1	2.9333333333333336	1.8	1
https://movie.douban.com/subject/26891256/	1.7333333333333334	1.8666666666666667	2.666666666666667	0.9333333333333333	0	0
https://movie.douban.com/subject/1291833/	1.8666666666666667	1.8666666666666667	1.9333333333333333	1.9333333333333333	0	0
https://movie.douban.com/subject/1301434/	2.466666666666667	0	0.9333333333333333	2.7333333333333334	0	0
https://movie.douban.com/subject/3205571/	2.6	0.8	1.8666666666666667	0	1.8666666666666667	0
https://movie.douban.com/subject/25955491/	0	0.8	1.7333333333333334	2.7333333333333334	1.8	0
https://movie.douban.com/subject/1917171/	1.7333333333333334	0.9333333333333333	0	2.7333333333333334	1.7333333333333334	0
https://movie.douban.com/subject/3718460/	0.9333333333333333	0.9333333333333333	2	2.9333333333333336	0	0
https://movie.douban.com/subject/2369549/	2.533333333333333	0.9333333333333333	2.533333333333333	0.8	0	0
https://movie.douban.com/subject/25958787/	0.8	2.533333333333333	0	2.533333333333333	0.9333333333333333	0
https://movie.douban.com/subject/1883755/	1.9333333333333333	1	0	2.9333333333333336	1	0
https://movie.douban.com/subject/1309015/	1.8666666666666667	0	2.8666666666666667	1	1	0.8
https://movie.douban.com/subject/2974278/	2.8666666666666667	0.9333333333333333	0.9333333333333333	0.8	1.9333333333333333	0
https://movie.douban.com/subject/1476023/	0	1.5333333333333332	1.7333333333333334	1.6	2.533333333333333	0
https://movie.douban.com/subject/1418191/	1.7333333333333334	0.8	3.0666666666666664	0.8	0.8	0
https://movie.douban.com/subject/1293174/	1.8666666666666667	1.7333333333333334	0	2.8	0	0
https://movie.douban.com/subject/10833924/	0.3333333333333333	2.3333333333333335	1.5333333333333332	0	2.533333333333333	0
https://movie.douban.com/subject/25753326/	2.4000000000000004	0.9333333333333333	0	2.6	0.9333333333333333	0
https://movie.douban.com/subject/1300361/	2.8	0	0	2.533333333333333	0	0
https://movie.douban.com/subject/2997052/	2.7333333333333334	0.9333333333333333	0.8	1.9333333333333333	0.8	0.9333333333333333
https://movie.douban.com/subject/1301198/	0.9333333333333333	0.9333333333333333	0	3.533333333333333	0	0
https://movie.douban.com/subject/1782004/	1	2	0	2.8666666666666667	1	0
https://movie.douban.com/subject/3609075/	1	1.9333333333333333	2.7333333333333334	1	1	0
https://movie.douban.com/subject/5958582/	1.8	2.466666666666667	0.9333333333333333	2	0	0
https://movie.douban.com/subject/1305201/	2.533333333333333	0	0.8	2.666666666666667	0	0
https://movie.douban.com/subject/26804147/	1.8666666666666667	0.9333333333333333	1.4	2.2	1.7333333333333334	0
https://movie.douban.com/subject/1294490/	0.8	1	2.9333333333333336	1.7333333333333334	0.9333333333333333	0
https://movie.douban.com/subject/1876781/	1.9333333333333333	0.9333333333333333	0.9333333333333333	2.8666666666666667	0	0.6
https://movie.douban.com/subject/1424334/	0	1	1	1.7333333333333334	3	0
https://movie.douban.com/subject/1889152/	1.8	0	2.666666666666667	1.7333333333333334	0.8	0
https://movie.douban.com/subject/6827727/	0.8	0.9333333333333333	0	3.533333333333333	0	0
https://movie.douban.com/subject/6878446/	2.0	1.1333333333333333	1.5333333333333332	2.0	1.5333333333333332	0
https://movie.douban.com/subject/1871906/	0.9333333333333333	2	2.666666666666667	1	1	0
https://movie.douban.com/subject/25766529/	2.666666666666667	0.9333333333333333	1	2	1	0
https://movie.douban.com/subject/1421781/	1	0.8	1.8	2.8666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/10760030/	0.9333333333333333	2	2.8666666666666667	0.9333333333333333	0	0
https://movie.douban.com/subject/26314816/	1.6	0.6	2.533333333333333	0.9333333333333333	1.9333333333333333	0
https://movie.douban.com/subject/1793909/	1.7333333333333334	1.6	0.9333333333333333	2.4000000000000004	0.9333333333333333	0.9333333333333333
https://movie.douban.com/subject/3262939/	3.333333333333333	1.5333333333333332	0.6	0	0	0.3333333333333333
https://movie.douban.com/subject/3073648/	1.6	0.9333333333333333	2.6	0	1.9333333333333333	0
https://movie.douban.com/subject/1300399/	2.7333333333333334	0	0	2.533333333333333	0	0
https://movie.douban.com/subject/4154669/	3.466666666666667	0.9333333333333333	0	0.6	0	0.8
https://movie.douban.com/subject/1308804/	3.266666666666667	0	0.8	1.6	0	0
https://movie.douban.com/subject/3732780/	0.8	0	1	2.8	1.9333333333333333	0.8
https://movie.douban.com/subject/25835293/	0.9333333333333333	1.1333333333333333	2.3333333333333335	1.8	1.7333333333333334	0
https://movie.douban.com/subject/22266012/	2.3333333333333335	1.7333333333333334	0.9333333333333333	1.4	1.6	0
https://movie.douban.com/subject/2284851/	1.8666666666666667	0.9333333333333333	2.8	0.8	1	0
https://movie.douban.com/subject/24529353/	2.3333333333333335	1.2666666666666666	2.333333333333333	0.6	0.9333333333333333	0.3333333333333333
https://movie.douban.com/subject/5320233/	0.9333333333333333	2.4	0	1.6	2	0.8
https://movie.douban.com/subject/11627047/	0	3.5999999999999996	0.9333333333333333	0	0	0
https://movie.douban.com/subject/1293460/	1.8666666666666667	1	1	2.7333333333333334	0.9333333333333333	0
https://movie.douban.com/subject/24736526/	1.7333333333333334	0	0.3333333333333333	2.7333333333333334	1.8	0
https://movie.douban.com/subject/3504940/	1	1.8666666666666667	1	2.7333333333333334	0.9333333333333333	0
https://movie.douban.com/subject/3103186/	2.2	0	1	2.666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/3430271/	2.333333333333333	0.9333333333333333	0	2	1.8666666666666667	0
https://movie.douban.com/subject/1789283/	1.6	0.8	0	2.666666666666667	1.8666666666666667	0
https://movie.douban.com/subject/21350556/	1.7999999999999998	1.6	0.9333333333333333	2.0	1.7333333333333334	0.3333333333333333
https://movie.douban.com/subject/1307697/	1.6	1	1.8	1.9333333333333333	1.8	0
https://movie.douban.com/subject/6872244/	1	0.9333333333333333	2.533333333333333	1.8666666666666667	1	1
https://movie.douban.com/subject/26661191/	2.2	2.0	1.1333333333333333	0.8	1.7333333333333334	0
https://movie.douban.com/subject/1308776/	0	1.7333333333333334	1.7333333333333334	2.666666666666667	0.8	0
https://movie.douban.com/subject/3120852/	1.7333333333333334	1.8666666666666667	1.8666666666666667	0	1.9333333333333333	0
https://movie.douban.com/subject/26000205/	2.8	1.6	0.6	1.6	0.6	0
https://movie.douban.com/subject/10561953/	1.8	0.9333333333333333	2	0.8	2	0.9333333333333333
https://movie.douban.com/subject/3007826/	0.9333333333333333	0.8	0	3.333333333333333	1	0
https://movie.douban.com/subject/5387041/	0.8	0.9333333333333333	1.7333333333333334	1.7333333333333334	2.466666666666667	0
https://movie.douban.com/subject/10487568/	0	0	0	3.6000000000000005	0.8	0
https://movie.douban.com/subject/1299510/	0	3.6000000000000005	0	0	0.8	0
https://movie.douban.com/subject/26677495/	0.8	0	0	3.6000000000000005	0	0
https://movie.douban.com/subject/1296334/	0.8	0.9333333333333333	0	2.9333333333333336	1.8666666666666667	0
https://movie.douban.com/subject/1300616/	0.9333333333333333	1	2	2.466666666666667	1	0.8
https://movie.douban.com/subject/1296987/	0.9333333333333333	1	1.9333333333333333	2.666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/3586725/	2.7333333333333334	0.8	1.9333333333333333	0.9333333333333333	0	0.9333333333333333
https://movie.douban.com/subject/1863941/	1.9333333333333333	0	0.9333333333333333	2.9333333333333336	0.6	0
https://movie.douban.com/subject/26816086/	2.533333333333333	2.533333333333333	0.6	0	0.6	0
https://movie.douban.com/subject/1292790/	3.133333333333333	0	0	0	1.9333333333333333	0
https://movie.douban.com/subject/3614963/	1.8	0	1.7333333333333334	2.533333333333333	0.9333333333333333	0
https://movie.douban.com/subject/25958704/	0	0.9333333333333333	3.466666666666667	0.8	0	0
https://movie.douban.com/subject/2037833/	0.8	0.8	3.4000000000000004	0.8	0	0
https://movie.douban.com/subject/1963070/	0	1.7333333333333334	1.7333333333333334	2.7333333333333334	0	0
https://movie.douban.com/subject/10535568/	1.9333333333333333	1.7333333333333334	0	1.8666666666666667	1.8	0
https://movie.douban.com/subject/6019180/	1.9333333333333333	1.8666666666666667	0.9333333333333333	1.8666666666666667	1	0.9333333333333333
https://movie.douban.com/subject/1782006/	1.9333333333333333	1	0.9333333333333333	2.8	0	0
https://movie.douban.com/subject/5413527/	0.9333333333333333	1.8666666666666667	2.466666666666667	1.7333333333333334	0	0
https://movie.douban.com/subject/1299837/	2.6	0.9333333333333333	0	2.4000000000000004	0	0
https://movie.douban.com/subject/25858785/	1.4	0.6	1.4	2.7333333333333334	1	0.8
https://movie.douban.com/subject/3823425/	1.9333333333333333	2	1	1.9333333333333333	0.9333333333333333	0
https://movie.douban.com/subject/1298040/	1.7333333333333334	0	0.8	2.533333333333333	1.8	0
https://movie.douban.com/subject/25853727/	1.8	1.7333333333333334	1	1.6	1.8666666666666667	0
https://movie.douban.com/subject/1408100/	0	2	0	2.9333333333333336	0	0.8
https://movie.douban.com/subject/1307389/	1.6	0	0	3.266666666666667	0	0
https://movie.douban.com/subject/1292529/	1.7333333333333334	0.9333333333333333	2.8	0.8	0.9333333333333333	0
https://movie.douban.com/subject/1299799/	0.8	0	0	3.4000000000000004	1	0
https://movie.douban.com/subject/4935242/	0	0.9333333333333333	1.8	2.8666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/4812830/	0.9333333333333333	1	3.1333333333333333	0.8	0	0.9333333333333333
https://movie.douban.com/subject/6558801/	0	0.9333333333333333	1.8666666666666667	2.2	2	0
https://movie.douban.com/subject/25793398/	0	1.8666666666666667	2.8	0.9333333333333333	1	0
https://movie.douban.com/subject/6114876/	2.533333333333333	0.8	0	2.4000000000000004	0.6	0
https://movie.douban.com/subject/1300537/	2.6	0	0	2.533333333333333	0	0
https://movie.douban.com/subject/3566266/	0	1.4	2.9333333333333336	1.4	0.8	0
https://movie.douban.com/subject/1301912/	1.7333333333333334	0	0.9333333333333333	2.8666666666666667	0	1
https://movie.douban.com/subject/1308587/	2.666666666666667	1	0.9333333333333333	1.8	0	0.9333333333333333
https://movie.douban.com/subject/11520649/	2.7333333333333334	0.8	0	1.8	0.9333333333333333	0.9333333333333333
https://movie.douban.com/subject/1291562/	0	0.9333333333333333	1.7333333333333334	2.7333333333333334	0.9333333333333333	0.9333333333333333
https://movie.douban.com/subject/6759556/	1	1.7333333333333334	0.9333333333333333	2.8	0.6	0
https://movie.douban.com/subject/4724373/	0.8	1.6	0.9333333333333333	3.0	0	0
https://movie.douban.com/subject/1295384/	0.3333333333333333	1.8666666666666667	2.666666666666667	1.5333333333333332	0	0
https://movie.douban.com/subject/3018122/	0.8	0	0.8	3.333333333333333	0.8	0
https://movie.douban.com/subject/2138382/	2	0	0	3	0	0
https://movie.douban.com/subject/1794435/	3.333333333333333	0.9333333333333333	0.9333333333333333	0	0	0.3333333333333333
https://movie.douban.com/subject/1394510/	0	0	3.6000000000000005	0	0	0
https://movie.douban.com/subject/1295684/	0.9333333333333333	0	2.9333333333333336	1.8666666666666667	0	0
https://movie.douban.com/subject/1307527/	2.7333333333333334	0	0.9333333333333333	0.9333333333333333	1.9333333333333333	0
https://movie.douban.com/subject/1498831/	1.7333333333333334	1.8666666666666667	1.7333333333333334	1.6	0.9333333333333333	0
https://movie.douban.com/subject/26759539/	0	2.6	0.9333333333333333	0.9333333333333333	1.9333333333333333	0.8
https://movie.douban.com/subject/25975243/	1.1333333333333333	2.7333333333333334	1.8666666666666667	0	0.8	0
https://movie.douban.com/subject/27027913/	0.9333333333333333	2.6	0.9333333333333333	1.7333333333333334	0.6	1
https://movie.douban.com/subject/2131649/	1.8	0.9333333333333333	2.666666666666667	0.8	1	0
https://movie.douban.com/subject/26593587/	0.9333333333333333	1.7333333333333334	0.9333333333333333	2.7333333333333334	0	0.8
https://movie.douban.com/subject/1299365/	1.8666666666666667	0.9333333333333333	0	2.6	0.9333333333333333	0.9333333333333333
https://movie.douban.com/subject/1301890/	1.5333333333333332	0	1.9333333333333333	2.6	0	0
https://movie.douban.com/subject/20515070/	2.8	1	0	1.7333333333333334	1	0
https://movie.douban.com/subject/1293607/	0	0	0.6	3.533333333333333	0	0
https://movie.douban.com/subject/6872936/	0	0.8	0.8	3.4000000000000004	0	0
https://movie.douban.com/subject/26302614/	2	2.8	1	0	0	0
https://movie.douban.com/subject/3285642/	2.8	0	0	2	1	0
https://movie.douban.com/subject/1468155/	1.7333333333333334	1.5333333333333332	1.8	0.8	1.8666666666666667	0.3333333333333333
https://movie.douban.com/subject/25882861/	1.9333333333333333	0	0.9333333333333333	2.8666666666666667	0	0
https://movie.douban.com/subject/1292269/	0.9333333333333333	0	1.8	2.8	0.9333333333333333	0
https://movie.douban.com/subject/1440855/	2.4000000000000004	0.8	0	2.533333333333333	0	0
https://movie.douban.com/subject/1299745/	0	0	1.5333333333333332	3.133333333333333	0.8	0
https://movie.douban.com/subject/2264715/	1.8	0.9333333333333333	2.666666666666667	0.9333333333333333	0.8	0
https://movie.douban.com/subject/11500954/	0.8	0.9333333333333333	2.8666666666666667	1.7333333333333334	0	0
https://movie.douban.com/subject/1796939/	2.7333333333333334	0	1.9333333333333333	0.8	0.9333333333333333	0
https://movie.douban.com/subject/3262918/	0	1.9333333333333333	0	2.666666666666667	0.9333333333333333	1
https://movie.douban.com/subject/1297907/	1.4	0	1.7333333333333334	2.666666666666667	0.8	0
https://movie.douban.com/subject/1418640/	0.9333333333333333	0	2.8	1.7333333333333334	1	0
https://movie.douban.com/subject/25978126/	2.3333333333333335	0.9333333333333333	1.6	1.4	0.9333333333333333	1
https://movie.douban.com/subject/1292515/	1.8666666666666667	0	0	2.8666666666666667	1	0
https://movie.douban.com/subject/1302455/	0.8	0.9333333333333333	0.9333333333333333	2.533333333333333	1.8	0.8
https://movie.douban.com/subject/1293825/	1	0.8	0.9333333333333333	2.666666666666667	1.7333333333333334	0
https://movie.douban.com/subject/10827341/	0	0	3.333333333333334	0.9333333333333333	0.8	0
https://movie.douban.com/subject/1293171/	0	0.8	3.2	0.9333333333333333	0.9333333333333333	0
https://movie.douban.com/subject/10548265/	0.9333333333333333	0	0	3.333333333333333	0.8	0
https://movie.douban.com/subject/6985315/	1	1.9333333333333333	1.8	0.8	2	0
https://movie.douban.com/subject/10748226/	0.9333333333333333	0	2	2	1.9333333333333333	0
https://movie.douban.com/subject/3305722/	2.2666666666666666	1.2	1.4666666666666668	1.8	0.8	0
https://movie.douban.com/subject/1461403/	0	1	2.9333333333333336	1	1	1
https://movie.douban.com/subject/10793719/	0	0.6	2.8666666666666667	1.7333333333333334	1	0
https://movie.douban.com/subject/2062678/	1.8666666666666667	0	2.8666666666666667	0.9333333333333333	0	0
https://movie.douban.com/subject/3011617/	1.8	1.4	2.466666666666667	0.8	0.8	0
https://movie.douban.com/subject/27073234/	1.6	0	3.0	0	0.8	0.6
https://movie.douban.com/subject/3990098/	1.6	0	1.6	2.2	1.6	0
https://movie.douban.com/subject/6869395/	1.5333333333333332	1.4	1.4	1.8	1.7333333333333334	0
https://movie.douban.com/subject/1307323/	2.6	1	1.8	0.8	0.9333333333333333	0
https://movie.douban.com/subject/1301582/	2.666666666666667	1.9333333333333333	0	1	0.8	0
https://movie.douban.com/subject/1307747/	0.8	0.8	1.9333333333333333	2.666666666666667	0.6	0
https://movie.douban.com/subject/4858775/	0	0.3333333333333333	0.6	3.466666666666667	0	0
https://movie.douban.com/subject/1962116/	1.7333333333333334	1.9333333333333333	1	1.9333333333333333	1	0
https://movie.douban.com/subject/1307315/	0.9333333333333333	1.9333333333333333	0.8	1.8666666666666667	1.9333333333333333	0
https://movie.douban.com/subject/25976733/	1.8666666666666667	1.9333333333333333	0	1.8	1	1
https://movie.douban.com/subject/1292962/	0.9333333333333333	1.9333333333333333	1.7333333333333334	1.8666666666666667	1	0.6
https://movie.douban.com/subject/3011049/	0.9333333333333333	1.8	0.9333333333333333	1.9333333333333333	1.9333333333333333	0
https://movie.douban.com/subject/3358309/	0.9333333333333333	0	2.8	1.9333333333333333	0	0
https://movie.douban.com/subject/4729738/	0	0.9333333333333333	0	2.8	1.9333333333333333	0
https://movie.douban.com/subject/1394324/	1.4	0	1.5333333333333332	2.7333333333333334	0.8	0
https://movie.douban.com/subject/6782006/	1.8666666666666667	2.1333333333333333	2.0	0.6	0	0
https://movie.douban.com/subject/26359270/	1	0.8	0	2.7333333333333334	1.8	0
https://movie.douban.com/subject/1478186/	2.9333333333333336	0	0	1.9333333333333333	0	0
https://movie.douban.com/subject/2018076/	1.9333333333333333	0	2.9333333333333336	0	0	0
https://movie.douban.com/subject/1305703/	0.9333333333333333	0	0	2.666666666666667	2	0.6
https://movie.douban.com/subject/24876527/	2	0	0.9333333333333333	2.7333333333333334	0	0
https://movie.douban.com/subject/24695611/	0	1.8666666666666667	0	2.8	1	0
https://movie.douban.com/subject/4312428/	0.6	0.9333333333333333	1.7999999999999998	2.2	1.7333333333333334	0
https://movie.douban.com/subject/1433673/	2.8	0.6	0	1.8	0	0.9333333333333333
https://movie.douban.com/subject/5155038/	0.8	0.9333333333333333	1.9333333333333333	2.533333333333333	0.8	0
https://movie.douban.com/subject/5377708/	1.7333333333333334	1.7333333333333334	0.9333333333333333	2.1333333333333333	0.9333333333333333	0
https://movie.douban.com/subject/2156945/	1.7333333333333334	0.8	2.666666666666667	0	0.9333333333333333	0.8
https://movie.douban.com/subject/3927734/	1.7333333333333334	0	2.9333333333333336	0.8	0	0
https://movie.douban.com/subject/1438760/	1.8	2	2	0	0	1
https://movie.douban.com/subject/25698722/	0	2.8666666666666667	1.7333333333333334	1	0	0
https://movie.douban.com/subject/2123439/	0	0	2	0	2.8666666666666667	0
https://movie.douban.com/subject/6796133/	1.8666666666666667	1.8	1	1.8666666666666667	1	0
https://movie.douban.com/subject/1308838/	0.8	1.6	0	1.6	2.533333333333333	0
https://movie.douban.com/subject/26718838/	0	1	2.7333333333333334	1.4	0.9333333333333333	0.9333333333333333
https://movie.douban.com/subject/25782633/	0.8	0.8	3.2	0.8	0	0
https://movie.douban.com/subject/2213591/	0.9333333333333333	1.7333333333333334	1.9333333333333333	0.9333333333333333	0.8	1.7333333333333334
https://movie.douban.com/subject/10540066/	1.9333333333333333	2.0666666666666664	1.5333333333333332	0.9333333333333333	0.9333333333333333	0
https://movie.douban.com/subject/3057368/	0	0	0	2.9333333333333336	1.8666666666666667	0
https://movie.douban.com/subject/2252773/	1	0.9333333333333333	1	1	2.8666666666666667	0
https://movie.douban.com/subject/1477448/	0.9333333333333333	0	2.7333333333333334	1.9333333333333333	0	0
https://movie.douban.com/subject/2239286/	0.9333333333333333	1.9333333333333333	0	2.7333333333333334	0	0
https://movie.douban.com/subject/26575103/	1.2	2.0	2.2	1.2	0	0.6
https://movie.douban.com/subject/10617158/	0.8	2.533333333333333	1.7333333333333334	1	1	0
https://movie.douban.com/subject/4035906/	2.533333333333333	0.9333333333333333	1.8666666666666667	0.8	0.8	0
https://movie.douban.com/subject/25911694/	0.6	1.2666666666666666	2.2666666666666666	2.2	0.3333333333333333	0
https://movie.douban.com/subject/3777800/	1.8666666666666667	2.2	0.6	0	1.7333333333333334	0.6
https://movie.douban.com/subject/4301043/	1.8666666666666667	1.6	1.6	1.6	0.9333333333333333	0
https://movie.douban.com/subject/1389982/	1	0	1.9333333333333333	2.533333333333333	0.9333333333333333	0
https://movie.douban.com/subject/1294007/	0.8	0	1.9333333333333333	2.6	0	0.9333333333333333
https://movie.douban.com/subject/1922273/	0.9333333333333333	2.666666666666667	0.6	1.7333333333333334	0.8	0
https://movie.douban.com/subject/3072889/	0.9333333333333333	0	0	3.333333333333333	0	0
https://movie.douban.com/subject/26945085/	0	3.0666666666666664	0	0.8	1.1333333333333333	0.8
https://movie.douban.com/subject/3992381/	2.9333333333333336	0	1.5333333333333332	1	0	0
https://movie.douban.com/subject/11527487/	0	1.9333333333333333	0	2.8666666666666667	0	0
https://movie.douban.com/subject/2123440/	0	0	1.9333333333333333	0	2.8666666666666667	0
https://movie.douban.com/subject/3103418/	0	2.8	0	1.8	0.9333333333333333	0
https://movie.douban.com/subject/1306319/	1.4	0	0.6	2.9333333333333336	0.6	0.8
https://movie.douban.com/subject/24847343/	2.0	1.8666666666666667	1.2666666666666666	0.9333333333333333	1.4	0
https://movie.douban.com/subject/2346881/	0.8	0.9333333333333333	2.6	1.7333333333333334	0	0.8
https://movie.douban.com/subject/1920796/	0.8	0	2.4000000000000004	2	0.9333333333333333	0.8
https://movie.douban.com/subject/6985803/	1.7333333333333334	0.8	1.8	2	1	0
https://movie.douban.com/subject/1853160/	2	0	0.8	1.8	2	0
https://movie.douban.com/subject/3914513/	0	1.7333333333333334	0	2.8666666666666667	0.8	0
https://movie.douban.com/subject/20514871/	2.533333333333333	0	1.4	1.8666666666666667	0	0
https://movie.douban.com/subject/25900947/	0	0	1.4	2.533333333333333	1.8666666666666667	0
https://movie.douban.com/subject/5247088/	1.7333333333333334	0.8	2.8666666666666667	0	0	0
https://movie.douban.com/subject/1303376/	0	2.666666666666667	0.9333333333333333	1.7333333333333334	0.9333333333333333	0
https://movie.douban.com/subject/3804629/	0	0.9333333333333333	1.7333333333333334	2.666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/27140017/	1.9333333333333333	1	2.666666666666667	0	0	0
https://movie.douban.com/subject/25953429/	0	1.7333333333333334	0	2.8	1	0
https://movie.douban.com/subject/4156402/	0.9333333333333333	0.9333333333333333	1	2.8666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/1867335/	0.3333333333333333	0.9333333333333333	2.8	1.7333333333333334	0	0
https://movie.douban.com/subject/1783772/	0.9333333333333333	1.6	2	0.8	1.9333333333333333	0
https://movie.douban.com/subject/10604486/	1.4	2.0	2.2	0.8	0.6	0
https://movie.douban.com/subject/1866475/	2.7333333333333334	1.6	0	1	0.8	0.3333333333333333
https://movie.douban.com/subject/1306692/	0	0.9333333333333333	2.7333333333333334	1.6	0.9333333333333333	0
https://movie.douban.com/subject/1296272/	2.0666666666666664	1	1.7333333333333334	1.8666666666666667	0	0
https://movie.douban.com/subject/10487226/	0.8	0	1	1.7333333333333334	2.666666666666667	0
https://movie.douban.com/subject/1310165/	0.9333333333333333	0	0	2.666666666666667	1.9333333333333333	0
https://movie.douban.com/subject/2970087/	1.7333333333333334	2.8	0	0.9333333333333333	0	0
https://movie.douban.com/subject/26844438/	1	0	0	2.7333333333333334	1.8	0
https://movie.douban.com/subject/26279124/	1.5333333333333332	0.8	2.2	1.7333333333333334	0.9333333333333333	0
https://movie.douban.com/subject/24325815/	1.8	0	2.333333333333333	1.7333333333333334	0	0
https://movie.douban.com/subject/1300044/	2.6	0	0	2.066666666666667	0.8	0
https://movie.douban.com/subject/3745292/	1.6	1.8666666666666667	0.9333333333333333	1.9333333333333333	1	0
https://movie.douban.com/subject/1292699/	0.9333333333333333	0.9333333333333333	1.8666666666666667	2.533333333333333	0	0
https://movie.douban.com/subject/2993217/	2.6	1.8	1	0.8	0	0
https://movie.douban.com/subject/24325923/	0.8	1.7333333333333334	0	2.666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/27191431/	0.9333333333333333	1	1.9333333333333333	1.7333333333333334	1.7333333333333334	0
https://movie.douban.com/subject/1292206/	1.9333333333333333	2	0	1.7333333333333334	0.9333333333333333	0
https://movie.douban.com/subject/1295586/	0.9333333333333333	0	0.8	2.8666666666666667	0.9333333333333333	1
https://movie.douban.com/subject/2052978/	1.4	1.7333333333333334	2.4	0.9333333333333333	0	0
https://movie.douban.com/subject/1297009/	0.9333333333333333	1.9333333333333333	0	1.9333333333333333	1.8	0
https://movie.douban.com/subject/1433556/	0.9333333333333333	1.8	2.7333333333333334	0	0	0
https://movie.douban.com/subject/3769423/	0	0	2.8666666666666667	1.7333333333333334	0	0.6
https://movie.douban.com/subject/1298733/	1.8666666666666667	0	0.9333333333333333	1.8666666666666667	1.9333333333333333	0
https://movie.douban.com/subject/24869254/	0	0	0	2.8	1.9333333333333333	0
https://movie.douban.com/subject/27617683/	0	2.8	0	1.9333333333333333	0	0
https://movie.douban.com/subject/6873819/	0	0	1.9333333333333333	2.8	0	0
https://movie.douban.com/subject/3731626/	2.533333333333333	0.8	0.8	1.7333333333333334	0.9333333333333333	0
https://movie.douban.com/subject/1309160/	0.8	2.666666666666667	0.6	1.6	0.9333333333333333	0
https://movie.douban.com/subject/1309184/	0.8	3.2	0.8	0	0	0
https://movie.douban.com/subject/3018123/	0.9333333333333333	2	2	1	1	0.8
https://movie.douban.com/subject/1306730/	2.4	0.9333333333333333	1	1.7333333333333334	0.9333333333333333	0
https://movie.douban.com/subject/26790961/	2.666666666666667	1	1	0.8	0.9333333333333333	0.9333333333333333
https://movie.douban.com/subject/2160565/	0.8	1.9333333333333333	2.666666666666667	0	0	0
https://movie.douban.com/subject/1293315/	2.8	0	0.8	1.7333333333333334	0	0
https://movie.douban.com/subject/1293823/	2.8	0	0.8	1.7333333333333334	0	0
https://movie.douban.com/subject/1293708/	1	0.9333333333333333	1	1.9333333333333333	2	0.9333333333333333
https://movie.douban.com/subject/25956520/	2	0.6	0.9333333333333333	1.8	1.7333333333333334	0
https://movie.douban.com/subject/6880590/	1.7333333333333334	0.8	2.7333333333333334	0	0.6	0
https://movie.douban.com/subject/2132930/	2.6	0.8	0.8	1.6	0.9333333333333333	0
https://movie.douban.com/subject/10546747/	1.8666666666666667	0	0	2.666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/1292506/	2.666666666666667	0	0	1.8666666666666667	0.9333333333333333	0
https://movie.douban.com/subject/1292769/	0.8	0.8	1.9333333333333333	2.533333333333333	0	0
